run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp006_ses-20210324_level-04B_run-006,sub-cp006,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.57973242,3.57973242,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp006_ses-20210324_level-04B_run-006
sub-cp006_ses-20210324_level-04B_run-009,sub-cp006,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.7579768600000003,3.7579768600000003,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp006_ses-20210324_level-04B_run-009
sub-cp012_ses-20210723_level-01B_run-001,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.48052918,1.48052918,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-01B_run-001
sub-cp012_ses-20210723_level-01B_run-007,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.41159772,1.41159772,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-01B_run-007
sub-cp012_ses-20210723_level-01B_run-012,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.29438524,1.29438524,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-01B_run-012
sub-cp012_ses-20210723_level-02B_run-003,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.10270858,2.10270858,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-02B_run-003
sub-cp012_ses-20210723_level-02B_run-008,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.91148248,1.91148248,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-02B_run-008
sub-cp012_ses-20210723_level-02B_run-010,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.86246914,1.86246914,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-02B_run-010
sub-cp012_ses-20210723_level-03B_run-002,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9944375400000003,2.9944375400000003,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-03B_run-002
sub-cp012_ses-20210723_level-03B_run-005,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.03277986,3.03277986,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-03B_run-005
sub-cp012_ses-20210723_level-03B_run-011,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.85646208,2.85646208,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-03B_run-011
sub-cp012_ses-20210723_level-04B_run-004,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.1631522400000005,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-04B_run-004
sub-cp012_ses-20210723_level-04B_run-006,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.01274346,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-04B_run-006
sub-cp012_ses-20210723_level-04B_run-009,sub-cp012,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.75457058,3.75457058,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp012_ses-20210723_level-04B_run-009
sub-cp018_ses-20210709_level-01B_run-001,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.22351584,1.22351584,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-01B_run-001
sub-cp018_ses-20210709_level-01B_run-007,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.1581749599999998,1.1581749599999998,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-01B_run-007
sub-cp018_ses-20210709_level-01B_run-012,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.8133654119999999,1.0,True,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-01B_run-012
sub-cp018_ses-20210709_level-02B_run-003,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.08965426,2.08965426,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-02B_run-003
sub-cp018_ses-20210709_level-02B_run-008,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9306581999999999,1.9306581999999999,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-02B_run-008
sub-cp018_ses-20210709_level-02B_run-010,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.7463353400000003,1.7463353400000003,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-02B_run-010
sub-cp018_ses-20210709_level-03B_run-002,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9249704,2.9249704,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-03B_run-002
sub-cp018_ses-20210709_level-03B_run-005,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.7837918999999998,2.7837918999999998,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-03B_run-005
sub-cp018_ses-20210709_level-03B_run-011,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.8543648,2.8543648,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-03B_run-011
sub-cp018_ses-20210709_level-04B_run-004,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.11520798,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-04B_run-004
sub-cp018_ses-20210709_level-04B_run-006,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.15012606,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-04B_run-006
sub-cp018_ses-20210709_level-04B_run-009,sub-cp018,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.0418952400000006,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp018_ses-20210709_level-04B_run-009
sub-cp029_ses-20220119_level-01B_run-001,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.012043104,1.012043104,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-01B_run-001
sub-cp029_ses-20220119_level-01B_run-007,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.840366764,1.0,True,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-01B_run-007
sub-cp029_ses-20220119_level-01B_run-012,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.128396168,1.128396168,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-01B_run-012
sub-cp029_ses-20220119_level-02B_run-003,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.5470917,1.5470917,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-02B_run-003
sub-cp029_ses-20220119_level-02B_run-008,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.96446354,1.96446354,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-02B_run-008
sub-cp029_ses-20220119_level-02B_run-010,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.7492187600000002,1.7492187600000002,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-02B_run-010
sub-cp029_ses-20220119_level-03B_run-002,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.6759484999999996,2.6759484999999996,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-03B_run-002
sub-cp029_ses-20220119_level-03B_run-005,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.00119948,3.00119948,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-03B_run-005
sub-cp029_ses-20220119_level-03B_run-011,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.7530267000000004,2.7530267000000004,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-03B_run-011
sub-cp029_ses-20220119_level-04B_run-004,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.108087200000001,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-04B_run-004
sub-cp029_ses-20220119_level-04B_run-006,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.8715067399999996,3.8715067399999996,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-04B_run-006
sub-cp029_ses-20220119_level-04B_run-009,sub-cp029,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.114952359999999,4.0,True,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp029_ses-20220119_level-04B_run-009
sub-cp036_ses-20211218_level-01B_run-001,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.49032904,1.49032904,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-01B_run-001
sub-cp036_ses-20211218_level-01B_run-007,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.68288012,1.68288012,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-01B_run-007
sub-cp036_ses-20211218_level-01B_run-012,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.4746744600000001,1.4746744600000001,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-01B_run-012
sub-cp036_ses-20211218_level-02B_run-003,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.65062578,1.65062578,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-02B_run-003
sub-cp036_ses-20211218_level-02B_run-008,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.8665768,1.8665768,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-02B_run-008
sub-cp036_ses-20211218_level-02B_run-010,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.72887442,1.72887442,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-02B_run-010
sub-cp036_ses-20211218_level-03B_run-002,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.6669374400000003,2.6669374400000003,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-03B_run-002
sub-cp036_ses-20211218_level-03B_run-005,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.4446076999999997,2.4446076999999997,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-03B_run-005
sub-cp036_ses-20211218_level-03B_run-011,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.6391607400000003,2.6391607400000003,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-03B_run-011
sub-cp036_ses-20211218_level-04B_run-004,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.4181079000000003,3.4181079000000003,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-04B_run-004
sub-cp036_ses-20211218_level-04B_run-006,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.6044707799999998,3.6044707799999998,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-04B_run-006
sub-cp036_ses-20211218_level-04B_run-009,sub-cp036,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.5610596,3.5610596,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp036_ses-20211218_level-04B_run-009
sub-cp042_ses-20220111_level-01B_run-001,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.997209046,1.0,True,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-01B_run-001
sub-cp042_ses-20220111_level-01B_run-007,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.861972472,1.0,True,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-01B_run-007
sub-cp042_ses-20220111_level-01B_run-012,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.57034832,1.57034832,False,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-01B_run-012
sub-cp042_ses-20220111_level-02B_run-003,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.24294808,2.24294808,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-02B_run-003
sub-cp042_ses-20220111_level-02B_run-008,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.0016871800000002,2.0016871800000002,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-02B_run-008
sub-cp042_ses-20220111_level-02B_run-010,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.8152995,1.8152995,False,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-02B_run-010
sub-cp042_ses-20220111_level-03B_run-002,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.05254282,3.05254282,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-03B_run-002
sub-cp042_ses-20220111_level-03B_run-005,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.02707692,3.02707692,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-03B_run-005
sub-cp042_ses-20220111_level-03B_run-011,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.57830694,2.57830694,False,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-03B_run-011
sub-cp042_ses-20220111_level-04B_run-004,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.8241190599999997,3.8241190599999997,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-04B_run-004
sub-cp042_ses-20220111_level-04B_run-006,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.83408694,3.83408694,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-04B_run-006
sub-cp042_ses-20220111_level-04B_run-009,sub-cp042,5,FIVE_SEED_RAW_MEAN_THEN_CLIP,5,"42,43,44,45,46",4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.64198096,3.64198096,False,4,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_regression|sub-cp042_ses-20220111_level-04B_run-009
