run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp039_ses-20211219_level-04B_run-009,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.877807062448325,3.877807062448325,False,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp039_ses-20211219_level-04B_run-009
sub-cp043_ses-20220127_level-01B_run-001,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0820855177239743,1.0820855177239743,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-01B_run-001
sub-cp043_ses-20220127_level-01B_run-007,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.043433420846924,1.043433420846924,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-01B_run-007
sub-cp043_ses-20220127_level-01B_run-012,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.023592713120239,1.023592713120239,False,1,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-01B_run-012
sub-cp043_ses-20220127_level-02B_run-003,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9800495323861484,1.9800495323861484,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-02B_run-003
sub-cp043_ses-20220127_level-02B_run-008,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9701419174649808,1.9701419174649808,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-02B_run-008
sub-cp043_ses-20220127_level-02B_run-010,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.104392071809008,2.104392071809008,False,1,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-02B_run-010
sub-cp043_ses-20220127_level-03B_run-002,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.978662621214991,2.978662621214991,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-03B_run-002
sub-cp043_ses-20220127_level-03B_run-005,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.962640450306294,2.962640450306294,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-03B_run-005
sub-cp043_ses-20220127_level-03B_run-011,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.9552870297750813,2.9552870297750813,False,1,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-03B_run-011
sub-cp043_ses-20220127_level-04B_run-004,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,4.006502650590392,4.0,True,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-04B_run-004
sub-cp043_ses-20220127_level-04B_run-006,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.972596174036216,3.972596174036216,False,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-04B_run-006
sub-cp043_ses-20220127_level-04B_run-009,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,4.076941366129328,4.0,True,1,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp043_ses-20220127_level-04B_run-009
sub-cp009_ses-20210129_level-01B_run-001,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.272175785105489,1.272175785105489,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-01B_run-001
sub-cp009_ses-20210129_level-01B_run-007,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.7756013826124433,1.7756013826124433,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-01B_run-007
sub-cp009_ses-20210129_level-01B_run-012,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0183742116854977,1.0183742116854977,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-01B_run-012
sub-cp009_ses-20210129_level-02B_run-003,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.843768208581657,1.843768208581657,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-02B_run-003
sub-cp009_ses-20210129_level-02B_run-008,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.0518257770394763,2.0518257770394763,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-02B_run-008
sub-cp009_ses-20210129_level-02B_run-010,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9472008875748144,1.9472008875748144,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-02B_run-010
sub-cp009_ses-20210129_level-03B_run-002,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.770930550391641,2.770930550391641,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-03B_run-002
sub-cp009_ses-20210129_level-03B_run-005,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.800459191231277,2.800459191231277,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-03B_run-005
sub-cp009_ses-20210129_level-03B_run-011,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.9985928029676194,2.9985928029676194,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-03B_run-011
sub-cp009_ses-20210129_level-04B_run-004,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.745234587153227,3.745234587153227,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-04B_run-004
sub-cp009_ses-20210129_level-04B_run-006,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.962606945112882,3.962606945112882,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-04B_run-006
sub-cp009_ses-20210129_level-04B_run-009,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.831744645898148,3.831744645898148,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp009_ses-20210129_level-04B_run-009
sub-cp013_ses-20210319_level-01B_run-001,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9525262546858204,1.9525262546858204,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-01B_run-001
sub-cp013_ses-20210319_level-01B_run-007,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.5397243296943073,1.5397243296943073,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-01B_run-007
sub-cp013_ses-20210319_level-01B_run-012,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,0.9930389997789684,1.0,True,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-01B_run-012
sub-cp013_ses-20210319_level-02B_run-003,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.2625703702542976,2.2625703702542976,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-02B_run-003
sub-cp013_ses-20210319_level-02B_run-008,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.361825624780988,2.361825624780988,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-02B_run-008
sub-cp013_ses-20210319_level-02B_run-010,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.366518083061436,2.366518083061436,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-02B_run-010
sub-cp013_ses-20210319_level-03B_run-002,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.077281966216764,3.077281966216764,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-03B_run-002
sub-cp013_ses-20210319_level-03B_run-005,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.281673011913682,3.281673011913682,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-03B_run-005
sub-cp013_ses-20210319_level-03B_run-011,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.919796756779207,2.919796756779207,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-03B_run-011
sub-cp013_ses-20210319_level-04B_run-004,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.9985162354030903,3.9985162354030903,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-04B_run-004
sub-cp013_ses-20210319_level-04B_run-006,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.98488586609792,3.98488586609792,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-04B_run-006
sub-cp013_ses-20210319_level-04B_run-009,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.87361426257924,3.87361426257924,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp013_ses-20210319_level-04B_run-009
sub-cp015_ses-20210504_level-01B_run-001,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,0.9846145834786904,1.0,True,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-01B_run-001
sub-cp015_ses-20210504_level-01B_run-007,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0071035791926937,1.0071035791926937,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-01B_run-007
sub-cp015_ses-20210504_level-01B_run-012,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,0.9940936546092832,1.0,True,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-01B_run-012
sub-cp015_ses-20210504_level-02B_run-003,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9907207176268504,1.9907207176268504,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-02B_run-003
sub-cp015_ses-20210504_level-02B_run-008,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.4137142577706574,1.4137142577706574,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-02B_run-008
sub-cp015_ses-20210504_level-02B_run-010,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.929910441161443,1.929910441161443,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-02B_run-010
sub-cp015_ses-20210504_level-03B_run-002,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.9649288842337382,2.9649288842337382,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-03B_run-002
sub-cp015_ses-20210504_level-03B_run-005,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.9628395989128853,2.9628395989128853,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-03B_run-005
sub-cp015_ses-20210504_level-03B_run-011,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.7808670677876326,2.7808670677876326,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-03B_run-011
sub-cp015_ses-20210504_level-04B_run-004,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.969147210471609,3.969147210471609,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-04B_run-004
sub-cp015_ses-20210504_level-04B_run-006,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.963179362173985,3.963179362173985,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-04B_run-006
sub-cp015_ses-20210504_level-04B_run-009,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.998363760313225,3.998363760313225,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp015_ses-20210504_level-04B_run-009
sub-cp020_ses-20210604_level-01B_run-001,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0753754915799396,1.0753754915799396,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-01B_run-001
sub-cp020_ses-20210604_level-01B_run-007,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0854268120884694,1.0854268120884694,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-01B_run-007
sub-cp020_ses-20210604_level-01B_run-012,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.0354362564674608,1.0354362564674608,False,2,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-01B_run-012
sub-cp020_ses-20210604_level-02B_run-003,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.961898971792346,1.961898971792346,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-02B_run-003
sub-cp020_ses-20210604_level-02B_run-008,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.0052261802590023,2.0052261802590023,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-02B_run-008
sub-cp020_ses-20210604_level-02B_run-010,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.954118066301305,1.954118066301305,False,2,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-02B_run-010
sub-cp020_ses-20210604_level-03B_run-002,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.0090995914701724,3.0090995914701724,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-03B_run-002
sub-cp020_ses-20210604_level-03B_run-005,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.9986829565472948,2.9986829565472948,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-03B_run-005
sub-cp020_ses-20210604_level-03B_run-011,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.026021952453453,3.026021952453453,False,2,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-03B_run-011
sub-cp020_ses-20210604_level-04B_run-004,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_BODY_MOVEMENT,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.9734293534699217,3.9734293534699217,False,2,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_BODY_MOVEMENT|traditional_regression|sub-cp020_ses-20210604_level-04B_run-004
