run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp019_ses-20210625_level-04B_run-009,sub-cp019,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.810721382,0.8342349939999998,0.8468838499999999,0.877826256,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp019_ses-20210625_level-04B_run-009
sub-cp023_ses-20210628_level-01B_run-001,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.827120704,0.8136330920000001,0.7793732500000001,0.72385048,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-01B_run-001
sub-cp023_ses-20210628_level-01B_run-007,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8718675279999999,0.843993466,0.8305566799999999,0.788560152,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-01B_run-007
sub-cp023_ses-20210628_level-01B_run-012,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8495458100000001,0.84050865,0.839189462,0.815360768,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-01B_run-012
sub-cp023_ses-20210628_level-02B_run-003,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8550707799999999,0.86571897,0.845922062,0.8253098340000001,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-02B_run-003
sub-cp023_ses-20210628_level-02B_run-008,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.839804292,0.8720811659999999,0.827027724,0.7680173600000001,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-02B_run-008
sub-cp023_ses-20210628_level-02B_run-010,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8173770900000001,0.8505046440000001,0.8526345980000001,0.7662751799999998,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-02B_run-010
sub-cp023_ses-20210628_level-03B_run-002,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8433034559999999,0.8750542619999999,0.895024362,0.8137546999999999,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-03B_run-002
sub-cp023_ses-20210628_level-03B_run-005,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8491015059999999,0.8451077080000001,0.870965728,0.8365679260000001,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-03B_run-005
sub-cp023_ses-20210628_level-03B_run-011,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.860321416,0.845427842,0.8303496800000001,0.7890362000000001,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-03B_run-011
sub-cp023_ses-20210628_level-04B_run-004,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8122909359999999,0.844477632,0.8562044839999998,0.8920296759999999,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-04B_run-004
sub-cp023_ses-20210628_level-04B_run-006,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8259350699999999,0.835327432,0.851467024,0.8860880819999999,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-04B_run-006
sub-cp023_ses-20210628_level-04B_run-009,sub-cp023,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8062726560000002,0.831192534,0.84166972,0.8691840980000001,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp023_ses-20210628_level-04B_run-009
sub-cp024_ses-20210629_level-01B_run-001,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8407627599999999,0.82611558,0.7975822,0.7710502619999999,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-01B_run-001
sub-cp024_ses-20210629_level-01B_run-007,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.834320698,0.83201409,0.80751466,0.77222381,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-01B_run-007
sub-cp024_ses-20210629_level-01B_run-012,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.87374405,0.84301479,0.83285685,0.80140487,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-01B_run-012
sub-cp024_ses-20210629_level-02B_run-003,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.84200585,0.8530616799999999,0.83305536,0.78270293,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-02B_run-003
sub-cp024_ses-20210629_level-02B_run-008,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8375622280000001,0.8331969779999999,0.820031642,0.78052565,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-02B_run-008
sub-cp024_ses-20210629_level-02B_run-010,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.835060694,0.8555709480000001,0.8573391340000001,0.78637965,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-02B_run-010
sub-cp024_ses-20210629_level-03B_run-002,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.810116328,0.8100080199999999,0.8229729339999998,0.8001827819999999,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-03B_run-002
sub-cp024_ses-20210629_level-03B_run-005,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8084131019999999,0.828740642,0.85381976,0.7790610240000001,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-03B_run-005
sub-cp024_ses-20210629_level-03B_run-011,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.832848914,0.8502134800000001,0.851215318,0.829345114,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-03B_run-011
sub-cp024_ses-20210629_level-04B_run-004,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8583580059999999,0.844050584,0.853003992,0.8577799660000001,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-04B_run-004
sub-cp024_ses-20210629_level-04B_run-006,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8453284460000001,0.8522826,0.8616282900000002,0.8927246740000001,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-04B_run-006
sub-cp024_ses-20210629_level-04B_run-009,sub-cp024,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.808122766,0.788824432,0.791748578,0.798927862,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp024_ses-20210629_level-04B_run-009
sub-cp025_ses-20210820_level-01B_run-001,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.854873974,0.860134508,0.81716697,0.778768722,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-01B_run-001
sub-cp025_ses-20210820_level-01B_run-007,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.89659425,0.8458742220000002,0.8210760260000001,0.76763387,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-01B_run-007
sub-cp025_ses-20210820_level-01B_run-012,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8580314619999999,0.81819674,0.81151065,0.770395188,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-01B_run-012
sub-cp025_ses-20210820_level-02B_run-003,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.841736888,0.8860719620000002,0.844451638,0.769002314,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-02B_run-003
sub-cp025_ses-20210820_level-02B_run-008,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8712714779999999,0.919823786,0.85672496,0.736274126,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-02B_run-008
sub-cp025_ses-20210820_level-02B_run-010,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8814723680000001,0.910426444,0.8520882459999999,0.755518158,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-02B_run-010
sub-cp025_ses-20210820_level-03B_run-002,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8446396700000001,0.881364138,0.901800622,0.791453532,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-03B_run-002
sub-cp025_ses-20210820_level-03B_run-005,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.837183192,0.859427334,0.8652968400000001,0.81878542,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-03B_run-005
sub-cp025_ses-20210820_level-03B_run-011,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8208027960000001,0.848502234,0.8564484660000001,0.767672168,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-03B_run-011
sub-cp025_ses-20210820_level-04B_run-004,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.802547788,0.8239228899999999,0.8272166819999999,0.876090012,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-04B_run-004
sub-cp025_ses-20210820_level-04B_run-006,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8394187599999998,0.846976572,0.87030118,0.919497236,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-04B_run-006
sub-cp025_ses-20210820_level-04B_run-009,sub-cp025,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.838695588,0.85142285,0.865642798,0.904158638,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp025_ses-20210820_level-04B_run-009
sub-cp037_ses-20210113_level-01B_run-001,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8630201420000001,0.8211354280000001,0.7943190899999999,0.778397928,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-01B_run-001
sub-cp037_ses-20210113_level-01B_run-007,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.8698763920000001,0.8366691039999999,0.810141692,0.7468950739999999,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-01B_run-007
sub-cp037_ses-20210113_level-01B_run-012,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.908388212,0.866850406,0.8255165739999999,0.7569141879999999,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-01B_run-012
sub-cp037_ses-20210113_level-02B_run-003,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.840958358,0.8618041399999999,0.830276628,0.74753448,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-02B_run-003
sub-cp037_ses-20210113_level-02B_run-008,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.8492423060000001,0.874825216,0.842257446,0.7945372660000001,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-02B_run-008
sub-cp037_ses-20210113_level-02B_run-010,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.892812958,0.908212142,0.854782722,0.76915242,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-02B_run-010
sub-cp037_ses-20210113_level-03B_run-002,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.8255130000000002,0.8446324300000001,0.8664149059999999,0.764615666,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-03B_run-002
sub-cp037_ses-20210113_level-03B_run-005,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.83022703,0.8580829399999998,0.884291498,0.7477847400000001,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-03B_run-005
sub-cp037_ses-20210113_level-03B_run-011,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.85039731,0.885233268,0.903986358,0.7736256060000001,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-03B_run-011
sub-cp037_ses-20210113_level-04B_run-004,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.78770165,0.800092112,0.8284014639999999,0.863975628,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-04B_run-004
sub-cp037_ses-20210113_level-04B_run-006,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.79705331,0.8094060439999999,0.840931174,0.874378096,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-04B_run-006
sub-cp037_ses-20210113_level-04B_run-009,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.8150728,0.831798816,0.8587840919999999,0.911649598,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,3,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp037_ses-20210113_level-04B_run-009
sub-cp003_ses-20210206_level-01B_run-001,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.533463048,0.40544387000000004,0.356764158,0.33286299399999997,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-01B_run-001
sub-cp003_ses-20210206_level-01B_run-007,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.519491728,0.446840586,0.350596154,0.318088824,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-01B_run-007
sub-cp003_ses-20210206_level-01B_run-012,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.53900727,0.415381612,0.34980892999999996,0.316878976,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-01B_run-012
sub-cp003_ses-20210206_level-02B_run-003,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.40709531200000004,0.520928578,0.41721801799999997,0.270024898,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-02B_run-003
sub-cp003_ses-20210206_level-02B_run-008,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.406189876,0.523159162,0.41664175999999997,0.273747944,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-02B_run-008
sub-cp003_ses-20210206_level-02B_run-010,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.41280631999999995,0.5199867840000001,0.4153837640000001,0.27658845800000004,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-02B_run-010
sub-cp003_ses-20210206_level-03B_run-002,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.376973546,0.424944556,0.49968319999999994,0.30252773800000005,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-03B_run-002
sub-cp003_ses-20210206_level-03B_run-005,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.371958268,0.41774167799999995,0.515953738,0.332579708,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,hdc_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,4,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|hdc_classification|sub-cp003_ses-20210206_level-03B_run-005
